,id,text,account_id,n,1,2,3,4,5
3222,320976171925905408,"-Hijo, antes de morir te dejaré esto para que comas toda la vida - ¿Dinero? -No, un tenedor -Jajaja ¡desconecten a este viejo!",118161896,1,1,0,1,0,0
3223,476846364563742720,"—Piensa un número del 1 al 9.multiplica por 2
—Súmale 8. Dívidelo en 2
—Quítale el número que pensaste
—La respuesta es 4. RT si es correcto",124053720,3,0,0,0,0,0
3224,473721593257267201,"La marihuana tiene cosas malas, la primera la perdida de la memoria ¿Y qué más? ¿Más de qué? ¡De la Marihuana! Ah, aquí tengo, ¿Quiere?",297164177,0,1,0,0,1,2
3225,324941339689115648,"Tu novia esta embarazada y sus amigas la felicitan tocándole la barriga, pero ninguna te acaricia los huevos y te dice ""Buen trabajo""",142482558,0,0,0,1,2,0
3226,444732060540760064,Estoy empezando a creer que solo nací para comer y dormir.,1518218509,4,1,0,0,0,0
3227,482340438167535616,Sentirte estúpidamente feliz por imaginarte algo que sabes que no pasará,118161896,3,0,0,0,0,0
3228,175017989232529408,"Si algo aprendí de Mario Bros, es que si encuentras dinero tirado en la calle ¡Es TUYO! ",132679073,2,1,0,0,0,0
3229,300976612550275073,No tenemos derecho a juzgar lo que no somos capaces de entender. BUEN DIA,118161896,3,0,0,0,0,0
3230,419011963625410560,RT @Josemicod5: ¿Quieres entrar en el sorteo de una AVermedia Gamecapture HD II? Solo tienes que hacer RT y seguirme =).,574848706,4,0,0,0,0,0
3231,305724211287191553,"Típico: de pequeño te obligaban a dormir, ahora te obligan a levantarte.",118161896,3,1,0,0,0,0
3232,471357830033731585,Típico: Repetir la canción entera cuando te pierdes tu parte favorita.,229144847,5,0,0,0,0,0
3233,484788776045006848,"-Qué película ves?
-Asesinos en serie.
-¿Y de qué trata?
-De una mariposa que no encuentra a su madre.",124053720,1,2,0,0,0,0
3234,362604624420675586,"El amor es como el WiFi, está en el aire, pero no todos tienen la clave.",142482558,2,0,0,0,1,0
3235,315873874732544000,"No seamos un cuento, seamos una historia. No seamos un sueño, seamos una realidad.",142482558,4,0,0,0,0,0
3236,299638461521076224,-Me gusta tu disfraz de vaca -Es de dálmata -Ah...,118161896,0,2,0,2,2,0
3237,175316815277338626,"-Mamá, ¿cuál es la fecha de mi nacimiento? -El 22 de abril -¡Que coincidencia, el mismo día de mi cumpleaños! ",132679073,1,3,0,0,0,0
3238,451504710000726016,Yo también tengo un/a amigo/a que cuando nos juntamos somos un peligro para la sociedad.,297164177,6,0,1,0,0,0
3239,34058450426138625,La pereza es la madre de todos los vicios... y la TV es el vicio de todas las madres...  ,132679073,0,0,1,2,0,0
3240,464872438413529088,"Si no tocaste un timbre y saliste corriendo, no tuviste infancia",124053720,5,0,0,0,0,0
3241,326849682200473601,"Cuando un hombre dice ella es diferente, es porque está enamorado.",142482558,5,0,0,0,0,0
3242,298618540959875072,"Yo estaba en contra del maltrato animal, hasta que conocí a las zorras de tus amiguitas...",142482558,0,1,0,1,1,0
3243,450945023278739456,"Tú yo recapacitando comprando ropa Toda la que necesites no sé, piénsalo.",297164177,4,0,0,0,0,0
3244,444292183152029696,"Típico : Te pones los audífonos, te hablan, y tu solo sonríes y dices que ""si""",229144847,5,1,1,0,0,0
3245,466138745365086208,Cuando voy a dormir. 1%: Intentar dormir. 99%: Imaginar la vida perfecta,1518218509,3,0,0,0,0,0
3246,452557166642073600,"-Mamá, tomaré en serio mi vida, hoy voy a ir a la escuela -Pero hoy es sábado -Por lo menos lo intente, el destino no quiere que estudie :D",118161896,0,1,0,1,1,1
3247,299914040073924608,"Ese momento incomodo cuando estas tratando de ser muy serio, pero algo te hace reír",118161896,1,0,0,2,0,0
3248,297861106913902592,"-Maestra, ¿el examen va a ser fácil? -Sólo para los que estudiaron - ¡DISCRIMINACIÓN!",118161896,0,1,1,1,0,1
3249,414913265513148416,Típico : Ir al baño público. Lavarse las manos. Ponerlas en el secador de manos. Esperar. Esperar. Secarte las manos en los pantalones.,142482558,4,1,2,0,0,0
3250,468770871918616578,Es más fácil sonreír que explicar porque estás triste. - Marilyn Monroe.,229144847,2,1,0,0,0,0
3251,53921589506486272,-Mi amor estás celosa? -No -Estás celosa? -Te dije que no! -Dame un beso pues -Anda a pedírselo a esa peeerrraa!,174450359,0,1,2,1,0,0
3252,341500061466898433,"RT @PuntoGYM: ""Los líderes tocan el corazón antes de pedir una mano "" John C. Maxwell",142482558,3,0,0,0,0,0
3253,454779380456099840,"Típico: — Menores de 8 No pagan. — Si yo sé, ella tiene 6. — ¡Mamá! Yo tengo 14! — Cállese Pendeja que USTED TIENE 6!",297164177,1,0,1,1,0,0
3254,446816603284320256,"""El 98% de las zorras no viven en los bosques""",229144847,3,1,1,0,0,2
3255,215207633064439808,"No entiendo que a pasado, NUNCA escribi ''Zorra''",574848706,4,1,1,0,0,0
3256,463332511477551105,"El Porno es el mejor amigo del hombre, perdón el Porro, perdón el Perro si eso el Perro.",124053720,0,0,0,2,0,1
3257,456553946304106496,El mejor sentimiento del mundo es ver sonreír a alguien y saber que tú eres el motivo.,51581070,4,0,0,0,0,0
3258,466257034825175040,"—Oye ¿Cómo te llamas? —No soy ni el ayer, ni soy el mañana. —¿De que hablas? —Me llamo Eloy",132679073,1,0,1,0,1,0
3259,368225268952887296,"-Te amo -Tranquilo, ya se te va a pasar…",118161896,2,0,0,1,0,1
3260,215245032930816000,De los creadores de ''Donde esta elisa'' llega ''Donde esta ublime'' (Cine 3D y 2D- Enero-16- 1888,574848706,5,1,0,1,0,0
3261,305029923486199810,"-Profesora, ¿qué significa ""stronger""? -Más fuerte - ¿QUÉ SIGNIFICA ""STRONGER""? -¡Te dije que más fuerte! -Vieja sorda, ¡STRONGER!",118161896,0,0,1,1,1,2
3262,466328417911443456,"-¿Qué queremos?
-¡Aprender a hablar ingles!
-¿Y cuándo queremos?
-¡RAIT NAU!",132679073,1,1,0,0,0,1
3263,170337739059896320,Llega el esposo a su casa: TOC TOC y la esposa dice: —¿Quien es? —Soy el hombre q te hace feliz en la cama! —Pase vecino... está abierto.,132679073,0,1,2,0,0,0
3264,470828466305503232,"Típico: Estudiare a las 9:00 *9:07* Bueno a las 9:10 *9:15* Esta bien a las 9:30 *10:00* Ya es tarde, mejor mañana.",297164177,3,0,0,0,2,0
3265,491329086569340928,"Le dije ""mira disimuladamente"" y se fracturó el cuello",118161896,2,0,0,0,0,1
3266,477254051835281408,"—Hazme un favor.
— ¿Cuál?
—Deja de sonreír.
—¿Por qué?
—Porque me estás enamorando.
—Awww ¿Enserio?
—Jajajaja no es cierto, traes un frijol.",124053720,1,1,0,1,0,0
3267,318104601737965568,"Ley de vida: La novia podrá perdonar al novio, pero las amigas de la novia jamás lo perdonarán.",142482558,3,1,1,0,0,0
3268,479929473412788224,"Amistad nivel: — Perdón por el desorden. — No importa, mi cuarto está peor.",297164177,2,1,0,0,0,0
3269,302190461328711680,"El ""pero"" es el mejor amigo del hombre y el ""te lo dije"" de la mujer.",142482558,0,0,1,0,2,0
3270,269609297971933184,"-Doctor, ¿se acuerda de mí? Usted me operó y me curó del dedo -Claro que me acuerdo ¡Vengan esos cuatro!",132679073,0,1,1,0,2,1
3271,379707020489678849,"—¡Pikachu, yo te elijo! ¡Mata esa hormiga!  —¡Pika pika!  —Por eso pendejo, ¡mátala antes de que nos pique!",142482558,0,0,0,1,1,1
3272,41704295011336192,"-Doctor, mi mujer tiene 3 pechos. -¡Ah! Y quiere que le extirpe uno, ¿verdad? -No, que me implante otra mano!  ",132679073,0,0,0,2,0,1
3273,464404596392079361,"Odio cuando digo ""Estoy cansado"" y alguien me dice ¿Cansado de qué? PUES NO SÉ IDIOTA, ESTOY CANSADO Y PUNTO.",124053720,2,1,0,0,0,0
3274,281160564984647680,"- ¿Queres un chicle? -No, gracias - ¿Y una mentita? –Gracias, pero no - ¿Y UN CEPILLO DE DIENTES?",118161896,1,0,0,2,1,0
3275,292750356486684672,"- ¿Me engañas con otro? -No, con el de siempre.",118161896,1,0,1,2,3,0
3276,394935505067859968,"¡Arriba las manos hijos de ..., esto es un desodorante!",132679073,0,1,1,1,0,0
3277,456505312661356544,Odio que la canción se equivoque cuando estoy cantando,118161896,2,0,1,0,0,0
3278,107578931305127936,"¿Por qué será que cuando el marido dice a la mujer: VETE AL DIABLO, ellas se van con su mamá? ",132679073,1,0,2,0,0,1
3279,64167017619529728,¿Qué dijo una pierna a otra pierna? De seguro allá arriba andan de fiesta porque ahorita entró un negro con 2 maracas by @leonardo_serna,132679073,1,0,0,1,0,1
3280,214835671301496833,Zorra,574848706,7,1,0,0,0,0
3281,330397139580645377,- ¿Cómo te fue en el examen? -Bien - ¿Vas a aprobar? -No,118161896,2,1,0,0,0,0
3282,444318683981021184,Estas en clases quieres vacaciones. Estas de vacaciones quieres clases. Así somos,229144847,7,1,0,0,0,1
3283,317949908973940736,"—Mamá, ¡están cayendo misiles! —¡Maldición, la ropaaa... mete la ropaaaaa!",142482558,0,1,0,3,0,0
3284,444385321333977088,"Uso del celular: —5% llamadas. —12% WhatsApp. —8% Twitter. — 75% Sacarlo para ver la hora y después preguntarte ""¿Qué hora era?"".",229144847,4,2,2,1,1,2
3285,305299705393451009,Yo también creo que pillar un buen sitio en un examen es casi tan importante como haber estudiado.,142482558,5,0,0,0,0,0
3286,362530332693643264,"El físico atrae, que te consienta y se preocupe por ti  enamora.",142482558,2,1,0,0,0,0
3287,456207142970613760,En diciembre todos los días parecen domingo.,297164177,3,2,0,0,0,0
3288,318838745463922688,"-Cariño, ¿cuántas cervezas llevas ya? -Perdona, no sabía que tenía que contarlas. Empiezo desde ahora, ¿vale?",142482558,0,1,0,1,1,0
3289,2144115005333504,"Papá, mamá me quiere vender. No jaimito, quien t dijo eso? Anoche le dijo al vecino: dame más x el chiquito y será tuyo! guille206",174450359,1,1,0,0,1,0
3290,232328374691958784,Se fue la malparida loca yupiiii,574848706,2,1,0,0,0,0
3291,326132926234365953,RT @KlipXtreme: Sé uno de nuestros primeros 1000 seguidores y participa por docenas de accesorios tecnológicos. ¿Qué esperas? ,142482558,8,0,0,0,0,0
3292,247120141316407296,"Sé que no eres la última Coca-Cola del desierto, pero sí la única de mi refrigerador",574848706,2,0,0,1,0,0
3293,474071053342240768,"Ese momento incomodo, cuando estas diciendo la verdad, te ríes, y no te creen.",297164177,2,1,1,0,0,0
3294,297182180814225408,"Todo lo bueno de la vida es ilegal, inmoral, engorda, o es carísimo.",118161896,3,0,1,2,1,1
3295,64134700591095809,"2 Árabes –Baisano, que su hija artista ya trabaje –Sí, hoy debuta -De buta de artista o lo que sea, bero que trabaje",132679073,2,0,0,1,1,0
3296,41545673455181824,"-Papá, ¿por qué el gallo canta tan temprano? -Porque más tarde las gallinas se despiertan y ya no consigue hacerse oír.  ",132679073,0,0,0,4,0,0
3297,483875577846595584,Situaciones incómodas ,124053720,4,0,0,0,0,0
3298,300418848585306114,Lo que más impresiona de los débiles es que necesitan humillar a otros para sentirse fuertes. ,142482558,2,1,0,0,0,0
3299,459693483461054467,"-¡Don Pepe, deme una caja de cigarrillos! -¡No me grites que no soy sordo! Además aquí no vendemos calzoncillos!",132679073,0,0,1,0,1,1
3300,331221354579902464,"El alcohol es una solución, y no sólo lo digo yo, también mi maestra de Química.",142482558,1,0,1,1,0,0
3301,455874421128200192,"Acostarse y quedarse horas mirando el techo, imaginando historias que nos gustarían que nos pasaran.",51581070,3,0,0,0,0,0
3302,305749533873283072,- ¿Cuanto tardas en bañarte? -Tres canciones y media.,118161896,5,0,0,0,0,0
3303,355536110186803200,"-Mi novio me dejó y se fue con mi mejor amiga -Te entiendo perfectamente - ¿También te paso? -No, pero yo también hablo español",118161896,0,0,0,1,2,0
3304,484773640693501952,Ese momento incómodo cuando todos dejaron de reírse hace 15 minutos y tú todavía no puedes parar :(,124053720,3,0,0,0,0,0
3305,325388896324157440,"RT @KlipXtreme: Pendientes esta noche que lanzaremos la pregunta, el primero que la responda correctamente será el ganador.",142482558,3,0,0,0,0,0
3306,375797019995951105," - ¿Estas triste? - No idiota, estoy audicionando para ser emo.",118161896,2,1,0,0,0,0
3307,39491413846663168,"Va un CLIP caminando por la calle cuando se empieza a tocar por todos lados y grita: -¡Carajo, LOS PAPELES!  ",132679073,1,1,0,1,1,0
3308,478331135445839873,"Estimados Optimista, Pesimista y Realista: mientras estaban ocupados discutiendo sobre el vaso de agua, me lo bebí. ATTE. el Oportunista.",1518218509,1,1,1,0,0,0
3309,395002166919692289,-Escribí un libro -¿Y por qué dibujaste un dedo en la primera página? -Es el índice.,132679073,1,0,0,2,0,0
3310,228292384864206849,Si te dieran a escoger entre la paz mundial y un Ferrari... ¿De qué color escogerías el Ferrari?...,574848706,2,0,2,2,0,1
3311,387035996220817408,"RT @CiseProgresa: Las preguntas correctas pueden encender la innovación, resolver problemas, crear relaciones poderosas y vivir mejor vida.…",142482558,3,0,0,0,0,0
3312,208947327979892736,Y como dijo un mueco... Me voy de puente hpta!!! ,574848706,1,0,2,0,0,0
3313,30366053003431936,Detrás de un gran hombre hay una gran mujer. Detrás de una gran mujer seguramente hay varios hombres... todos alzados.,174450359,1,0,1,0,0,1
3314,473277371781767168,"Se termino. ¿QUÉ? ¿LA COMIDA? No, lo nuestro. Ah, ya me había asustado.",297164177,1,0,1,1,0,0
3315,285063198112096256,Yo también creo que las moscas traman algo cuando se frotan las manos.,118161896,1,1,0,1,0,0
3316,385441933205598208,Típico: Llegar a tu casa y automáticamente vestirte como indigente.,142482558,1,1,1,1,0,0
3317,390985302992359425,"Si te gusta por su físico, es deseo; por su inteligencia, es admiración; por su dinero, es interés; si no sabes por qué, es amor.",142482558,2,0,0,0,1,0
3318,307819892923572224,Las niñas guapas prefieren Nutella en vez de un cigarro.,142482558,1,1,0,1,0,0
3319,453434127484612608,Cómo tener loca a una mujer: 1. Tómela una foto. 2. No se la enseñes.,297164177,2,1,3,1,2,0
3320,494866226213302272,El deporte de riesgo favorito de mi familia es hablarme cuando me acabo de despertar,118161896,3,0,0,0,1,0
3321,493996479510765568,RT @CuriosoDato: La pandiculación es la palabra que significa “estirarse para despertarse”,1321799126,3,0,0,0,0,0
3322,329322521646215168,- ¿Nivel de inglés? -Excelenteishion.,118161896,1,1,0,1,1,0
3323,284717368410779649,-Llama a tu padre - ¡PAPAAAAAAÁ! -Para eso lo llamaba yo...,118161896,2,2,0,1,0,0
3324,285084387668807682,A N T E S: se rompían cartas y fotos… A H O R A: te eliminan y bloquean en Twitter y Facebook,118161896,3,1,0,0,0,0
3325,488654186532204544,"""Ser un niño otra vez es lo mejor que nos puede pasar: las rodillas raspadas sanan más rápido que los corazones rotos."" Bob Marley",124053720,3,0,0,0,0,0
3326,416335390606630912,"-Se terminó - ¿QUÉ COSA? ¿LA COMIDA? -No, lo nuestro -Ahhh, no me asustes, pensé que no había más comida",118161896,0,0,0,1,1,1
3327,464947938511187968,Pensar todo el día en dormir y a la hora de dormir pensar en todo el día.,124053720,7,0,0,0,0,0
3328,462595411723579392,—¿Con quien andas? —Con hambre.,229144847,2,1,0,2,0,0
3329,305740618401988608,Cosas que he hecho hoy:                                                                                       ...Y Tuitear!!!,142482558,2,1,0,0,0,0
3330,444919573444165632,"Los niños, los borrachos y la última conexión de whatsapp siempre dicen la verdad.",1518218509,3,2,0,1,0,0
3331,478915010802900992,"¿Los mayas de qué país son?
-Obvio que de mayami.",124053720,1,1,1,0,0,0
3332,216745060941832194, Los prisioneros - Tren a el Sur.,574848706,4,1,0,0,0,0
3333,484415578119995392,Yo también parezco normal hasta que entro en confianza...,297164177,4,0,0,0,0,0
3334,23899626444689408,"-Mira mamá, en el cielo hay una helicóptera! -No, Jaimito, un helicóptero -¡Caramba! Qué buena vista tienes mamá... ",174450359,1,0,1,1,1,0
3335,445790721836978176,"– ¿Te ama? – Si – ¿Te respeta? – Si – ¿Existe? – Si – ¿Quien es? – Ay mi mejor amigo que lo quiero tanto. *Todas, TODAS las mujeres*",1518218509,3,1,1,0,0,0
3336,464188098780618752, ,124053720,17,0,0,0,1,0
3337,489142605989834752,"Anotar cosas para no olvidarlas, y olvidar donde las anotaste",118161896,1,0,1,1,0,0
3338,341217562031443968,"—Mamá, en la escuela dicen que estoy muy ojón. —¡Dios mío! ¡Mike Wasausky sí existe!  —¡Mamá!  —¡JAJAJAJA! Cállate y ordena tu papeleo.",142482558,1,1,0,2,0,0
3339,382326843426103296,Ayer en el Centro miré a un árabe sacudiendo una alfombra y le dije: ¿No arranca o qué? jajaja Me miro feo :(,142482558,0,0,0,0,1,2
3340,486169680990597120,"Realice la sig. operación matemática en voz alta: mitras1 + mitras1= mitras2, mitras2 - mitras2= ???",132679073,1,2,0,0,0,0
3341,483772595808915456,"Introduzca su nueva clave: Pene. Lo sentimos, su clave es demasiado corta...",174450359,1,0,2,0,0,0
3342,450992695024955393,Típico: Si tus papás salen a comprar les encargas que te traigan algo.,1518218509,5,0,0,0,0,0
3343,299542656516780033,RT @dondealfredo: Tanto irlandeses como escoceses se disputan el título de primer productor de whisky en la historia ,142482558,4,0,0,0,0,0
3344,326862161123102720,"Ojos de Gato, Patas de Rana, que salga de mi mente &amp; aparezca en mi Cama!",142482558,3,0,1,0,0,0
3345,449149159912648705,"—Mamá tengo hambre —Bueno, cocinate algo —JAJAJA ya se me paso.",1518218509,6,1,4,3,1,0
3346,218367183334543361,"--¿Fumas? - No. -¿Bebes? -- No. -¿Mujeriego? -No -¿Entonces no tienes ningún defecto? -Uno solo, desde niño he sido muy mentiroso. @SrWonka_",574848706,1,1,0,0,1,0
3347,444768259477209088,"No es el 2014, eres tu el que tiene que ser diferente.",1518218509,4,1,0,0,0,0
